33;1577;bière blanche n.s.;;beer, white n.s.;14;14;143;143;1433;1433;;;;;;;;;00;;;;;;;;A03MB#F10.A0F2R;Beer, White;A03LZ;Alcoholic beverages;A03MA;Beer and beer-like beverage;A03MB;Beer;12;
33;2504;bière blonde +8% type leffe radieuse;grimbergen réserve, leffe triple, leffe radieuse, leffe intense;beer, lager +8%;14;14;143;143;1431;1431;;;;;;;;;00;;;;;;;;A03MB#F10.A0F2Z$F11.A07CC;Beer, 10 % alcohol v/v,Pale/light colour;A03LZ;Alcoholic beverages;A03MA;Beer and beer-like beverage;A03MB;Beer;41;
33;2622;bière blonde -2%;;beer, lager -2%;14;14;143;143;1431;1431;;;;;;;;;06;;;;;;;;A03MB#F10.A0F2Z$F11.A078A$F19.A07PF;Beer, 1 % alcohol v/v,Pale/light colour,Glass;A03LZ;Alcoholic beverages;A03MA;Beer and beer-like beverage;A03MB;Beer;2;
33;2502;bière blonde 2-4.9% type kanterbrau;kronenbourg, corona extra, corona light, kronenbourg extra fine, kanterbrau;beer, lager 2-4.9%;14;14;143;143;1431;1431;;;;;;;;;05;;;;;;;;A03MB#F10.A0F2Z$F11.A079D$F19.A07PR;Beer, 3.5 % alcohol v/v,Pale/light colour,Plastic;A03LZ;Alcoholic beverages;A03MA;Beer and beer-like beverage;A03MB;Beer;164;
33;2503;bière blonde 5-7.9% type 1664;stella artois, kronenbourg sélection brasseurs blonde, 1664, carlsberg éléphant, 1664 gold, 1664 instant pression, carlsberg, carlsberg, kronenbourg 7.2, fisher tradition, grimbergen blonde, leffe blonde, san miguel, 1664 millésime;beer, lager 5-7.9%;14;14;143;143;1431;1431;;;;;;;;;06;;;;;;;;A03MB#F10.A0F2Z$F11.A07AM$F19.A07PF;Beer, 6.5 % alcohol v/v,Pale/light colour,Glass;A03LZ;Alcoholic beverages;A03MA;Beer and beer-like beverage;A03MB;Beer;397;
33;1573;bière blonde n.s.;carlsberg n.s., corona n.s.;beer, lager n.s.;14;14;143;143;1431;1431;;;;;;;;;04;;;;;;;;A03MB#F10.A0F2Z$F19.A07PG;Beer, Pale/light colour,Metal;A03LZ;Alcoholic beverages;A03MA;Beer and beer-like beverage;A03MB;Beer;136;
33;2630;bière brune +8%;;beer, brown +8%;14;14;143;143;1434;1434;;;;;;;;;04;;;;;;;;A03MB#F10.A0F2Y$F11.A07CC$F19.A07PG;Beer, 10 % alcohol v/v,Dark,Metal;A03LZ;Alcoholic beverages;A03MA;Beer and beer-like beverage;A03MB;Beer;26;
33;1581;bière chinoise;tsing tao, bière asiatique;beer, chinese;14;14;143;143;1430;1430;;;;;;;;;06;;;;;;;;A03MB#F10.A0F2Y$F19.A07PF;Beer, Dark,Glass;A03LZ;Alcoholic beverages;A03MA;Beer and beer-like beverage;A03MB;Beer;2;
33;1571;bière n.s.;kronenbourg n.s., grimbergen n.s., hoegaarden n.s., 1664 n.s., leffe n.s.;beer n.s.;14;14;143;143;1430;1430;;;;;;;;;06;;;;;;;;A03MB#F19.A07PF;Beer, Glass;A03LZ;Alcoholic beverages;A03MA;Beer and beer-like beverage;A03MB;Beer;45;
33;1543;byrrh;;byrrh;14;14;142;142;;;;;;;;;;;;;;;;;;;A03NG#F26.A07XE;Fortified and liqueur wines, Other;A03LZ;Alcoholic beverages;A03MS;Wine and wine-like drinks;A03NF;Dessert wines;313;
