11;1465;glace (sorbet) type vacherin;vacherin (sorbet);sorbet, vacherin;5;5;58;58;583;583;;;;;;04;;;05;06;;;;;;;A036K#F04.A00CP$F04.A02MN$F04.A019H$F19.A07PR$F22.A07SH;Sorbet, Food industry prepared,Meringue,Cream sprayable,Vanilla,Plastic;A032F;Sugar and similar, confectionery and water-based sweet desserts;A04PD;Water-based sweet desserts;A036J;Water-based  ice creams;1;
11;2296;glace au yaourt;;frozen yoghurt;5;5;58;58;581;581;;;;;;C7,W2;;;;32;;;;;;;A02QC#F04.A014Q$F04.A00AD$F22.A07SK$F26.A07XE;Frozen yoghurt, Restaurant or fast food prepared,Other,Pistachios,Speculaas;A02LR;Milk and dairy products;A02PT;Dairy dessert and similar;A02PZ;Dairy ice creams and similar;6;
11;3053;glace avec biscuit type viennetta;viennetta;dessert ice cream with biscuit like viennetta;5;5;58;58;581;581;;;;;;AJ;;;05;06;;;;;;;A02QA#F04.A009V$F04.A03KH$F19.A07PR$F22.A07SH;Ice cream, milk-based, Food industry prepared,Biscuits,Coffee drink, cappuccino,Plastic;A02LR;Milk and dairy products;A02PT;Dairy dessert and similar;A02PZ;Dairy ice creams and similar;15;
11;1238;glace en cornet type cornetto;cornetto (cône glacé), extrême (cône glacé);ice cream, cornet;5;5;58;58;581;581;;;;;;04,Q8;;;;;;;;;;;A02QA#F04.A0BYR$F04.A019H$F04.A035Y;Ice cream, milk-based, Wafers,Vanilla,Brittle mass;A02LR;Milk and dairy products;A02PT;Dairy dessert and similar;A02PZ;Dairy ice creams and similar;222;
11;3007;glace type esquimau enrobage chocolat blanc;esquimau enrobage chocolat blanc;ice cream, on stick coated with white chocolate;5;5;58;58;581;581;;;;;;04;;;;;;;;;;;A02QA#F04.A019H$F26.A07XE$F28.A07HP;Ice cream, milk-based, Other,Vanilla,Chocolate coating;A02LR;Milk and dairy products;A02PT;Dairy dessert and similar;A02PZ;Dairy ice creams and similar;1;
11;3006;glace type esquimau enrobage chocolat lait;esquimau enrobage chocolat lait;ice cream, on stick coated with milk chocolate;5;5;58;58;581;581;;;;;;03;;;;;;;;;;;A02QA#F04.A035A$F26.A07XE$F28.A07HP;Ice cream, milk-based, Other,Caramel, soft,Chocolate coating;A02LR;Milk and dairy products;A02PT;Dairy dessert and similar;A02PZ;Dairy ice creams and similar;22;
11;1237;glace type esquimau enrobage chocolat noir;esquimau enrobage chocolat noir;ice cream, on stick coated with plain chocolate;5;5;58;58;581;581;;;;;;04,69,86;;;;;;;;;;;A02QA#F04.A019H$F04.A01EA$F04.A034G$F28.A07HP;Ice cream, milk-based, Vanilla,Strawberries,Bitter chocolate,Chocolate coating;A02LR;Milk and dairy products;A02PT;Dairy dessert and similar;A02PZ;Dairy ice creams and similar;17;
11;3005;glace type esquimau n.s.;esquimau n.s.;ice cream, on stick n.s.;5;5;58;58;581;581;;;;;;01;;;;;;;;;;;A02QA#F04.A0EQD$F28.A07HP;Ice cream, milk-based, Chocolate and similar,Chocolate coating;A02LR;Milk and dairy products;A02PT;Dairy dessert and similar;A02PZ;Dairy ice creams and similar;11;
11;3011;glace type magnum enrobage chocolat blanc;magnum enrobage chocolat blanc;ice cream, on stick like magnum coated with white;5;5;58;58;581;581;;;;;;88;;;;;;;;;;;A02QA#F04.A034P$F26.A07XE$F28.A07HP;Ice cream, milk-based, Other,White chocolate,Chocolate coating;A02LR;Milk and dairy products;A02PT;Dairy dessert and similar;A02PZ;Dairy ice creams and similar;20;
11;3010;glace type magnum enrobage chocolat lait;magnum enrobage chocolat lait;ice cream, on stick like magnum coated with milk c;5;5;58;58;581;581;;;;;;34;;;;;;;;;;;A02QA#F04.A01EP$F26.A07XE$F28.A07HP;Ice cream, milk-based, Other,Raspberries (red and yellow),Chocolate coating;A02LR;Milk and dairy products;A02PT;Dairy dessert and similar;A02PZ;Dairy ice creams and similar;50;
