14;3478;omelette;;omelet;9;9;90;90;;;07;;09;;;00;;;;03;;;;;03;;A03YN#F04.A031G$F22.A07SS$F26.A07XE$F28.A07GS;Omelette, plain, Home prepared (family, social networks, proxies),Other,Hen eggs,Pan frying / shallow frying;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);369;
14;4231;souffle sale;;salty souffle;9;9;90;90;;;;;;;;E7;;;;03;;;;;;;A03YJ#F04.A02YM$F22.A07SS;Egg based dishes, Home prepared (family, social networks, proxies),Cheese, emmental;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);10;
14;4050;tortilla (omelette espagnole aux pommes de terre);;tortilla;9;9;90;90;;;07;;09;;;T4;;;;03;;;;;03;;A03YJ#F04.A00ZT$F04.A031G$F22.A07SS$F26.A07XE$F28.A07GS;Egg based dishes, Home prepared (family, social networks, proxies),Other,Potatoes,Hen eggs,Pan frying / shallow frying;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);98;
38;9345;aubergine farcie a la chair a saucisse;;aubergine, stuffed with sausage meat;23;23;231;231;;;;;98;99;;;;;;03;;;;;;;A03XX#F04.A00JD$F04.A024G$F22.A07SS$F28.A07MA$F28.A07HS;Vegetable based dishes, Home prepared (family, social networks, proxies),Aubergines,Fresh raw sausages,Filling,Raw, no heat treatment;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);4;
38;2601;beignet sale de legumes;;vegetables, fritter;2;2;20;20;;;;;09;;;M2,FF;;;;03;;;;;01;;A03XX#F04.A00AJ$F04.A00JR$F04.A0DGR$F21.A0C6S$F22.A07SS$F26.A07XE$F28.A07GS;Vegetable based dishes, Home prepared (family, social networks, proxies),Other,Beignets,Courgettes,Courgette (edible flowers),Back yard farming - growing,Pan frying / shallow frying;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);23;
38;9347;champignon farci a la chair a saucisse;;mushroom, stuffed with sausage meat;23;23;231;231;;;;;34;17;;;;;;03;;;;;;;A03YS#F04.A024G$F22.A07SS$F28.A07MA$F28.A07KP;Mushroom based dishes, Home prepared (family, social networks, proxies),Fresh raw sausages,Filling,Chilling;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);1;
38;9346;chou farci a la chair a saucisse;;green cabagge, stuffed with sausage meat;23;23;231;231;;;;;98;99;;;;;;03;;;;;;;A03XX#F04.A00GL$F04.A024G$F22.A07SS$F28.A07MA$F28.A07HS;Vegetable based dishes, Home prepared (family, social networks, proxies),Kales and similar-,Fresh raw sausages,Filling,Raw, no heat treatment;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);6;
38;9512;courgette farcie au thon;;courgette, stuffed with tuna;23;23;231;231;;;;;98;00;;;;;;03;;;;;;;A03XX#F04.A00JR$F04.A02DX$F22.A07SS;Vegetable based dishes, Home prepared (family, social networks, proxies),Courgettes,Tuna;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);2;
38;9343;courgette farcie a la chair a saucisse;;courgette, stuffed with sausage meat;23;23;231;231;;;;;56;17;;;;;;03;;;;;;;A03XX#F04.A00JR$F04.A024G$F22.A07SS$F28.A07MA$F28.A07KP;Vegetable based dishes, Home prepared (family, social networks, proxies),Courgettes,Fresh raw sausages,Filling,Chilling;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);36;
38;9405;celeri remoulade;;celery remoulade;23;23;234;234;;;;;;00;;;;;;22;;;;;;;A042B#F04.A00QJ$F04.A044X$F22.A07SQ;Salads, Canteen / localized catering prepared,Celeriacs,Mayonnaise sauce;A03VA;Composite dishes;A041K;Soups and salads;A042B;Salads;49;
38;9349;endive au jambon;;endive wrapped in ham;23;23;231;231;;;;;04;99;;;;;;03;;;;;;;A03XX#F04.A00NE$F04.A023K$F22.A07SS$F28.A07HS;Vegetable based dishes, Home prepared (family, social networks, proxies),Witloofs,Cooked pork ham,Raw, no heat treatment;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);37;
38;3086;farci poitevin;;farci poitevin;7;7;74;74;743;743;;;;17;;;;;05;;;;;;;03;A03XX#F04.A00FT$F19.A07PR$F28.A07KP;Vegetable based dishes, Head brassica,Plastic,Chilling;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);3;
38;3146;galette de legumes;palet de legumes;vegetables, wafer;2;2;20;20;;;;;34;02;;K3,M2,94,A5;;;;06;;;;;;02;A03XX#F04.A00QH$F04.A00JR$F04.A013J$F04.A00HC$F22.A07SH$F28.A07GY$F28.A07KQ;Vegetable based dishes, Food industry prepared,Carrots,Courgettes,Garden peas (dry),Onions,Roasting,Freezing;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);25;
